syndrome	score	normalized_score
SPONDYLOEPIPHYSEAL DYSPLASIA, NISHIMURA TYPE	1.018727354	100.0
GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 17; GPIBD17	1.000545554	98.21524376187507
HOMOZYGOUS FAMILIAL HYPERCHOLESTEROLEMIA	1.0	98.16169125856221
EHLERS-DANLOS SYNDROME, TYPE I	1.0	98.16169125856221
ELLIS-VAN CREVELD SYNDROME	1.0	98.16169125856221
HEMIDYSTONIA-HEMIATROPHY SYNDROME	1.0	98.16169125856221
CRANIOFACIAL DYSSYNOSTOSIS WITH SHORT STATURE	1.0	98.16169125856221
DYSTROPHIC EPIDERMOLYSIS BULLOSA	1.0	98.16169125856221
EHLERS-DANLOS SYNDROME, TYPE VI	0.642857	63.103930357405524
ADNP SYNDROME	0.63581892	62.41306052139246
RESTRICTIVE DERMOPATHY	0.6354617499999999	62.37800011012564
RING CHROMOSOME 7 SYNDROME	0.54031176	53.03791616849036
MICROGNATHIA-RECURRENT INFECTIONS-BEHAVIORAL ABNORMALITIES-MILD INTELLECTUAL DISABILITY SYNDROME	0.530952379	52.119183500397114
INHERITED ISOLATED ADRENAL INSUFFICIENCY DUE TO PARTIAL CYP11A1 DEFICIENCY	0.50840336	49.905733659135656
46,XY DISORDER OF SEX DEVELOPMENT-ADRENAL INSUFFICIENCY DUE TO CYP11A1 DEFICIENCY	0.50840336	49.905733659135656
C SYNDROME	0.506891749	49.757351366850614
NATIVE AMERICAN MYOPATHY	0.50180505	49.25803239008737
EHLERS-DANLOS SYNDROME, VASCULAR TYPE; EDSVASC	0.5	49.08084562928111
257960 OCULOTRICHODYSPLASIA; OTD	0.5	49.08084562928111
PELVIS-SHOULDER DYSPLASIA	0.5	49.08084562928111
TRICHOTHIODYSTROPHY 5, NONPHOTOSENSITIVE	0.5	49.08084562928111
PLACENTAL INSUFFICIENCY	0.3887161	38.15702979543239
ANOPHTHALMIA-MEGALOCORNEA-CARDIOPATHY-SKELETAL ANOMALIES SYNDROME	0.36373982499999996	35.705316400093444
DEAF BLIND HYPOPIGMENTATION SYNDROME, YEMENITE TYPE	0.35950858	35.28997023476411
ACITRETIN/ETRETINATE EMBRYOPATHY	0.34173636	33.54541906214487
CONGENITAL ENTEROVIRUS INFECTION	0.33532646000000005	32.916212437346616
MICROCEPHALY-CORPUS CALLOSUM AND CEREBELLAR VERMIS HYPOPLASIA-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROM	0.334873579	32.87175687244774
SPINOCEREBELLAR ATAXIA TYPE 42	0.334328025	32.81820436913486
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.333878554	32.77408353560319
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.333333	32.72053103229032
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.333333	32.72053103229032
NON-DISTAL MONOSOMY 20Q	0.29906411	29.356638832336685
MITOCHONDRIAL DNA DEPLETION SYNDROME 14	0.28834590000000004	28.304521211472256
KYPHOSCOLIOTIC EHLERS-DANLOS SYNDROME	0.28546175	28.02140816962887
SECKEL SYNDROME 2; SCKL2	0.2822581	27.70693246742838
MENTAL RETARDATION, AUTOSOMAL DOMINANT 36; MRD36	0.27805770399999996	27.29461449211267
SPONDYLODYSPLASTIC EHLERS-DANLOS SYNDROME	0.26342540400000003	25.85828317711002
TEMPLE SYNDROME	0.259398385	25.462984181339653
CONTRACTURAL ARACHNODACTYLY, CONGENITAL	0.25534759	25.065351293197928
HYPERTRICHOSIS CUBITI	0.252350604	24.771162078759694
TERMINAL OSSEOUS DYSPLASIA; TOD	0.2513986	24.67771175603478
FETAL AND NEONATAL ALLOIMMUNE THROMBOCYTOPENIA	0.250545554	24.593975317953426
NEUROFIBROMATOSIS, TYPE III, MIXED CENTRAL AND PERIPHERAL	0.25	24.540422814640554
WEST SYNDROME	0.25	24.540422814640554
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	24.540422814640554
CONGENITAL CONTRACTURAL ARACHNODACTYLY	0.25	24.540422814640554
DYSTONIA 6, TORSION	0.25	24.540422814640554
AMERICAN TRYPANOSOMIASIS	0.25	24.540422814640554
TUFTED ANGIOMA	0.25	24.540422814640554
HEMOPHILIA B	0.25	24.540422814640554
TETANUS	0.25	24.540422814640554
HYPERPARATHYROIDISM 2	0.25	24.540422814640554
CONGENITAL FACTOR II DEFICIENCY	0.25	24.540422814640554
