syndrome	score	normalized_score
ACROCAPITOFEMORAL DYSPLASIA; ACFD	1.00393701	100.0
KLIPPEL-FEIL SYNDROME 1, AUTOSOMAL DOMINANT; KFS1	1.0	99.60784292632064
%173800 POLAND SYNDROME;;POLAND SYNDACTYLY;;POLAND ANOMALY;;POLAND SEQUENCEPECTORALIS MUSCLE, ABSENCE OF, INCLUDED	1.0	99.60784292632064
BRACHYDACTYLY, TYPE A2, WITH MICROCEPHALY	1.0	99.60784292632064
RICHIERI-COSTA/GUION-ALMEIDA SYNDROME	0.50873239	50.6737359946517
HYPOCHONDROPLASIA	0.50393701	50.19607853683967
BRACHYDACTYLY, TYPE A6	0.50121359	49.924804545257274
%607004 BRACHYDACTYLY, TYPE A1, B; BDA1B	0.50121359	49.924804545257274
CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMB DEFECTS	0.50121359	49.924804545257274
SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME; SFM	0.50121359	49.924804545257274
123560 CRYPTOMICROTIA-BRACHYDACTYLY SYNDROME	0.5	49.80392146316032
BRACHYDACTYLY, TYPE D	0.5	49.80392146316032
#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION	0.5	49.80392146316032
113450 BRACHYDACTYLY-DISTAL SYMPHALANGISM SYNDROME	0.5	49.80392146316032
TENDONS, EXTENSOR, OF FINGERS, ANOMALOUS INSERTION OF	0.5	49.80392146316032
THUMBS, STIFF, WITH BRACHYDACTYLY TYPE A1 AND DEVELOPMENTAL DELAY	0.5	49.80392146316032
#606835 DIGITAL ARTHROPATHY-BRACHYDACTYLY, FAMILIAL; FDAB	0.5	49.80392146316032
HIRSCHSPRUNG DISEASE WITH TYPE D BRACHYDACTYLY	0.5	49.80392146316032
BRACHYDACTYLY, TYPE E	0.33727001	33.59473817983859
BRACHYDACTYLY, TYPE E, WITH ATRIAL SEPTAL DEFECT, TYPE II	0.33454659	33.32346418825619
120400 COLOBOMA OF MACULA WITH TYPE B BRACHYDACTYLY;;APICAL DYSTROPHY;;SORSBY SYNDROME	0.333333	33.20258110615924
106990 ANONYCHIA-ONYCHODYSTROPHY WITH BRACHYDACTYLY TYPE B AND ECTRODACTYLY	0.333333	33.20258110615924
EXOSTOSES WITH ANETODERMIA AND BRACHYDACTYLY, TYPE E	0.333333	33.20258110615924
BRACHYDACTYLY, TYPE B1	0.333333	33.20258110615924
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.25896553	25.794997835571376
KABUKI SYNDROME 1	0.25121359	25.022843813677113
METABOLIC ENCEPHALOMYOPATHIC CRISES, RECURRENT, WITH RHABDOMYOLYSIS, CARDIAC ARRHYTHMIAS, AND NEURODEGENERATION; MECRCN	0.25	24.90196073158016
#604213 CHUDLEY-MCCULLOUGH SYNDROME; CMCS;;DEAFNESS, SENSORINEURAL, WITH PARTIAL AGENESIS OF THE CORPUS CALLOSUMAND ARACHNOID CYSTS;;DEAFNESS, AUTOSOMAL RECESSIVE 82; DFNB82	0.25	24.90196073158016
DEAFNESS, AUTOSOMAL RECESSIVE 28	0.25	24.90196073158016
#615346 PRECOCIOUS PUBERTY, CENTRAL, 2; CPPB2	0.25	24.90196073158016
YEMENITE DEAF-BLIND HYPOPIGMENTATION SYNDROME	0.25	24.90196073158016
MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE	0.25	24.90196073158016
ROIFMAN SYNDROME; RFMN	0.23331074000000002	23.239579542943638
#200700 CHONDRODYSPLASIA, GREBE TYPE;;ACHONDROGENESIS, BRAZILIAN;;GREBE CHONDRODYSPLASIA;;GREBE DYSPLASIA;;ACROMESOMELIC DYSPLASIA, GREBE TYPE; AMDG;;ACHONDROGENESIS, TYPE II, FORMERLY	0.2	19.92156858526413
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.2	19.92156858526413
268650 RUDIGER SYNDROME	0.2	19.92156858526413
HOLT-ORAM SYNDROME	0.2	19.92156858526413
CHROMOSOME 17q12 DELETION SYNDROME	0.15158939	15.09949214841676
PELGER-HUET ANOMALY; PHA	0.14285699999999998	14.229677616925388
#613630 COCOON SYNDROME;;FETAL ENCASEMENT SYNDROME	0.14285699999999998	14.229677616925388
HYDROLETHALUS SYNDROME 1	0.14285699999999998	14.229677616925388
SPONDYLOEPIMETAPHYSEAL DYSPLASIA, IRAPA TYPE	0.14285699999999998	14.229677616925388
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IE	0.14285699999999998	14.229677616925388
HYDROPS FETALIS, NONIMMUNE, WITH GRACILE BONES AND DYSMORPHIC FEATURES	0.14285699999999998	14.229677616925388
SPONDYLOEPIPHYSEAL DYSPLASIA WITH CONGENITAL JOINT DISLOCATIONS	0.12280491000000002	12.232332185860944
SILVER-RUSSELL SYNDROME; SRS	0.10503694	10.462503020981366
#614185 GELEOPHYSIC DYSPLASIA 2; GPHYSD2	0.10341479	10.300924158578436
NOONAN SYNDROME 2; NS2	0.10121359000000002	10.081667374729019
GLOBAL DEVELOPMENTAL DELAY, ABSENT OR HYPOPLASTIC CORPUS CALLOSUM, AND DYSMORPHIC FACIES; GDACCF	0.08454689000000001	8.421533339028912
VERTEBRAL, CARDIAC, RENAL, AND LIMB DEFECTS SYNDROME 1; VCRL1	0.08454689000000001	8.421533339028912
#231050 GELEOPHYSIC DYSPLASIA 1; GPHYSD1	0.08454689000000001	8.421533339028912
NOONAN SYNDROME 10; NS10	0.08454689000000001	8.421533339028912
AORTIC VALVE DISEASE 1; AOVD1	0.08333330000000001	8.300650256931958
STORM SYNDROME	0.08333330000000001	8.300650256931958
PSEUDOXANTHOMA ELASTICUM; PXE	0.08333330000000001	8.300650256931958
CARDIAC VALVULAR DEFECT, DEVELOPMENTAL; CVDD	0.08333330000000001	8.300650256931958
GAUCHER DISEASE, TYPE IIIC	0.08333330000000001	8.300650256931958
VELOCARDIOFACIAL SYNDROME	0.08087039	8.055325104510292
CLEIDORHIZOMELIC SYNDROME	0.06657544	6.631435970270684
BRACHYDACTYLY, TYPE A1, D	0.06657544	6.631435970270684
BRACHYDACTYLY, TYPE A2; BDA2	0.06657544	6.631435970270684
SYNPOLYDACTYLY 1	0.06657544	6.631435970270684
BRACHYDACTYLY, TYPE A3	0.06657544	6.631435970270684
#615072 BRACHYDACTYLY, TYPE A1, C; BDA1C	0.0639741	6.3723221041527305
#268310 ROBINOW SYNDROME, AUTOSOMAL RECESSIVE; RRS;;COSTOVERTEBRAL SEGMENTATION DEFECT WITH MESOMELIA, FORMERLY;;COVESDEM SYNDROME, FORMERLYROBINOW SYNDROME, AUTOSOMAL RECESSIVE, WITH APLASIA/HYPOPLASIA OFPHALANGES AND METACARPALS/METATARSALS, INCLUDED;;ROBINOW SYNDROME, AUTOSOMAL RECESSIVE, WITH BRACHY-SYN-POLYDACTYLY,INCLUDED	0.0639741	6.3723221041527305
#180700 ROBINOW SYNDROME, AUTOSOMAL DOMINANT; DRS;;ROBINOW DWARFISM;;FETAL FACE SYNDROME;;ACRAL DYSOSTOSIS WITH FACIAL AND GENITAL ABNORMALITIES	0.06276051	6.251439022055777
CLEIDOCRANIAL DYSPLASIA; CCD	0.06276051	6.251439022055777
BRACHYMORPHISM-ONYCHODYSPLASIA-DYSPHALANGISM SYNDROME	0.06003709	5.980165030473375
#190685 DOWN SYNDROMETRISOMY 21, INCLUDED;;DOWN SYNDROME CHROMOSOME REGION, INCLUDED; DCR, INCLUDED;;DOWN SYNDROME CRITICAL REGION, INCLUDED; DSCR, INCLUDED;;TRANSIENT MYELOPROLIFERATIVE DISORDER OF DOWN SYNDROME, INCLUDED;;LEUKEMIA, MEGAKARYOBLASTIC, OF DOWN SYNDROME, INCLUDED	0.06003709	5.980165030473375
245800 LAURENCE-MOON SYNDROME	0.06003709	5.980165030473375
METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY	0.06003709	5.980165030473375
EPIPHYSEAL DYSPLASIA, MULTIPLE, WITH SEVERE PROXIMAL FEMORAL DYSPLASIA	0.06003709	5.980165030473375
ALSTROM SYNDROME; ALMS	0.06003709	5.980165030473375
WIDOW&#39;S PEAK SYNDROME	0.06003709	5.980165030473375
MUCOLIPIDOSIS III GAMMA	0.06003709	5.980165030473375
#214700 DIARRHEA 1, SECRETORY CHLORIDE, CONGENITAL; DIAR1;;CHLORIDE DIARRHEA, CONGENITAL, FINNISH TYPE;;CHLORIDORRHEA, CONGENITAL	0.0588697	5.863883830719619
Jawad syndrome	0.0588235	5.859281948376423
ALOPECIA-CONTRACTURES-DWARFISM MENTAL RETARDATION SYNDROME	0.0588235	5.859281948376423
POLYCYSTIC LIPOMEMBRANOUS OSTEODYSPLASIA WITH SCLEROSING LEUKOENCEPHALOPATHY; PLOSL	0.0588235	5.859281948376423
MICROCEPHALY-MICROMELIA SYNDROME; MIMIS	0.0588235	5.859281948376423
CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2X; CMT2X	0.0588235	5.859281948376423
NEUROPATHY, HEREDITARY MOTOR AND SENSORY, RUSSE TYPE; HMSNR	0.0588235	5.859281948376423
#601455 CHARCOT-MARIE-TOOTH DISEASE, TYPE 4D; CMT4D;;NEUROPATHY, HEREDITARY MOTOR AND SENSORY, LOM TYPE; HMSNL;;CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, AUTOSOMAL RECESSIVE, TYPE4D;;CHARCOT-MARIE-TOOTH NEUROPATHY, TYPE 4D;;HMSN4D	0.0588235	5.859281948376423
EPISODIC ATAXIA, TYPE 1; EA1	0.0588235	5.859281948376423
#256850 GIANT AXONAL NEUROPATHY 1, AUTOSOMAL RECESSIVE; GAN1;;GAN	0.0588235	5.859281948376423
BRACHYDACTYLY, TYPE A4	0.0588235	5.859281948376423
OCULODENTODIGITAL DYSPLASIA; ODDD	0.0588235	5.859281948376423
DERMOCHONDROCORNEAL DYSTROPHY	0.0588235	5.859281948376423
FIBULAR APLASIA, TIBIAL CAMPOMELIA, AND OLIGOSYNDACTYLY SYNDROME	0.0588235	5.859281948376423
Fabry disease	0.0588235	5.859281948376423
HALLERMANN-STREIFF SYNDROME; HSS	0.0588235	5.859281948376423
POTOCKI-LUPSKI SYNDROME	0.04719389	4.700881582202055
140450 HEART-HAND SYNDROME, SPANISH TYPE	0.04239851	4.223224124390034
WATSON SYNDROME	0.03967509	3.9519501328076347
CHROMOSOME 10Q26 DELETION SYNDROME	0.03871359	3.8561771918339773
ACRORENAL-MANDIBULAR SYNDROME	0.0384615	3.831067050710682
CENTRAL HYPOVENTILATION SYNDROME, CONGENITAL; CCHS	0.0384615	3.831067050710682
MUSCULAR HYPERTONIA, LETHAL	0.0384615	3.831067050710682
#267000 PERLMAN SYNDROME; PRLMNS;;RENAL HAMARTOMAS, NEPHROBLASTOMATOSIS, AND FETAL GIGANTISM;;NEPHROBLASTOMATOSIS, FETAL ASCITES, MACROSOMIA, AND WILMS TUMOR	0.0384615	3.831067050710682
NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT	0.0384615	3.831067050710682
PREPAPILLARY VASCULAR LOOPS	0.0384615	3.831067050710682
BETHLEM MYOPATHY 1	0.0384615	3.831067050710682
VENULAR INSUFFICIENCY, SYSTEMIC	0.0384615	3.831067050710682
ATROPHODERMA VERMICULATA; AVA	0.0384615	3.831067050710682
SKIN FRAGILITY-WOOLLY HAIR SYNDROME; SFWHS	0.0384615	3.831067050710682
POLYCYSTIC LIVER DISEASE 1 WITH OR WITHOUT KIDNEY CYSTS; PCLD1	0.0384615	3.831067050710682
#608358 MYOPATHY, MYOSIN STORAGE;;MYOPATHY, HYALINE BODY, AUTOSOMAL DOMINANT	0.0384615	3.831067050710682
COWDEN SYNDROME 5; CWS5	0.0384615	3.831067050710682
THUMB DEFORMITY	0.0384615	3.831067050710682
%113950 BUNDLE BRANCH BLOCK, FAMILIAL ISOLATED COMPLETE RIGHT	0.0384615	3.831067050710682
COWDEN SYNDROME 6; CWS6	0.0384615	3.831067050710682
HYPOADRENOCORTICISM, FAMILIAL	0.0384615	3.831067050710682
