syndrome	score	normalized_score
MYOCLONIC EPILEPSY OF LAFORA	1.52803179	100.0
172500 PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRALDYSFUNCTION;;HERRMANN SYNDROME	1.5	98.16549693642173
EPILEPSY, FAMILIAL TEMPORAL LOBE, 3; ETL3	1.3055556	85.44034283475214
TREMOR, HEREDITARY ESSENTIAL, 5; ETM5	1.0667311	69.81079235269051
DEVELOPMENTAL DELAY AND SEIZURES WITH OR WITHOUT MOVEMENT ABNORMALITIES; DEDSM	1.037309752	67.88535152138425
EPILEPSY, ROLANDIC, WITH PAROXYSMAL EXERCISE-INDUCED DYSTONIA AND WRITER'S CRAMP; EPRPDC	1.00613497	65.84515954344117
YOU-HOOVER-FONG SYNDROME; YHFS	1.002119392	65.58236540353654
UROFACIAL SYNDROME	1.0	65.44366462428115
%608703 SPINOCEREBELLAR ATAXIA 25; SCA25	1.0	65.44366462428115
EPILEPSY, LATERAL TEMPORAL LOBE, AUTOSOMAL DOMINANT	0.9484126	62.067596119842506
TREMOR, HEREDITARY ESSENTIAL, 2; ETM2	0.642857	42.07091790937151
EPILEPSY, FAMILIAL TEMPORAL LOBE, 4	0.6388886	41.811211270676516
#121200 SEIZURES, BENIGN FAMILIAL NEONATAL, 1; BFNS1EPILEPSY, BENIGN NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED;;SEIZURES, BENIGN FAMILIAL NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED	0.537771982	35.19376923434296
LEUKODYSTROPHY, HYPOMYELINATING, 5; HLD5	0.5230362329999999	34.229407818799366
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.519711782	34.011843562495514
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.5188679	33.95661683190505
EPILEPSY, BENIGN NEONATAL, 2	0.5147059	33.684240299738796
NEURODEVELOPMENTAL DISORDER WITH CEREBELLAR ATROPHY AND WITH OR WITHOUT SEIZURES; NEDCAS	0.510787083	33.42777855426686
PYRUVATE DEHYDROGENASE E2 DEFICIENCY; PDHDD	0.502119392	32.86053309139596
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.502119392	32.86053309139596
AUTISM, SUSCEPTIBILITY TO, X-LINKED 3; AUTSX3	0.500915751	32.78176241346392
#614265 COMBINED MALONIC AND METHYLMALONIC ACIDURIA; CMAMMA	0.500843882	32.77705904273104
COMBINED SAPOSIN DEFICIENCY	0.5	32.72183231214058
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	32.72183231214058
ROUSSY-LEVY HEREDITARY AREFLEXIC DYSTASIA	0.5	32.72183231214058
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.5	32.72183231214058
SCHIZOPHRENIA 10	0.5	32.72183231214058
OCULAR MOTOR APRAXIA	0.5	32.72183231214058
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.5	32.72183231214058
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.49717729199999994	32.53710395645629
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.488691082	31.98173527528508
#300672 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 2; EIEE2;;INFANTILE SPASM SYNDROME, X-LINKED 2; ISSX2	0.475717633	31.132705229908858
#604403 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 2; GEFSP2;;GEFS+, TYPE 2; GEFS+2FEBRILE SEIZURES, FAMILIAL, 3A, INCLUDED; FEB3A, INCLUDED	0.46636890000000003	30.520889882794915
CENTRALOPATHIC EPILEPSY	0.4484126	29.34576380770193
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.44841259999999994	29.34576380770193
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.44841259999999994	29.34576380770193
#605751 SEIZURES, BENIGN FAMILIAL INFANTILE, 2; BFIS2;;CONVULSIONS, BENIGN FAMILIAL INFANTILE, 2; BFIC2	0.3824787	25.030807768731044
#602066 CONVULSIONS, FAMILIAL INFANTILE, WITH PAROXYSMAL CHOREOATHETOSIS;ICCA;;INFANTILE CONVULSIONS AND PAROXYSMAL CHOREOATHETOSIS, FAMILIAL;;ICCA SYNDROME;;PAROXYSMAL KINESIGENIC DYSKINESIA WITH INFANTILE CONVULSIONS; PKD/IC	0.3824787	25.030807768731044
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.38033377	24.890435689168484
EPILEPSY, JUVENILE ABSENCE	0.3752738	24.559292709479557
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.3752738	24.559292709479557
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.362568782	23.727829772442103
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.3613516	23.64817292184739
#607682 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9; EIG9EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 6, INCLUDED; EJM6,INCLUDED	0.3596488	23.536735449725164
#218000 AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY; ACCPN;;CHARLEVOIX DISEASE;;ANDERMANN SYNDROME;;POLYNEUROPATHY, SENSORIMOTOR, WITH OR WITHOUT AGENESIS OF THE CORPUSCALLOSUM;;CORPUS CALLOSUM, AGENESIS OF, WITH NEURONOPATHY	0.35948283300000006	23.52587396103847
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 35	0.354320292	23.188018359225364
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.35417387	23.17843596696375
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.349801882	22.89231705055037
ANGELMAN SYNDROME	0.33509263300000003	21.929689892119328
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.33074978200000005	21.645477807762102
AICARDI SYNDROME; AIC	0.32627551	21.35266505155629
TUBEROUS SCLEROSIS	0.32591575100000003	21.329121104214725
#607208 DRAVET SYNDROME;;EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 6; EIEE6;;SEVERE MYOCLONIC EPILEPSY OF INFANCY; SMEI	0.317208182	20.759265878885934
SPINOCEREBELLAR ATAXIA 12	0.27777799999999997	18.178810272003567
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.266468882	17.438700146415147
%600176 PACHYGYRIA WITH MENTAL RETARDATION, SEIZURES, AND ARACHNOID CYSTS;;PACHYGYRIA WITH MENTAL RETARDATION AND SEIZURES	0.265549782	17.378550874258973
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.2647059	17.323324143668504
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.252191261	16.504320306058553
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7	0.250843882	16.416142886660758
DYSTONIA 6, TORSION	0.25	16.36091615607029
HYPERPARATHYROIDISM 2	0.25	16.36091615607029
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.25	16.36091615607029
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.25	16.36091615607029
HYPEREKPLEXIA 1; HKPX1	0.25	16.36091615607029
#604364 EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI; FFEVF;;EPILEPSY, PARTIAL, WITH VARIABLE FOCI; FPEVF	0.25	16.36091615607029
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	16.36091615607029
#215400 CHORDOMA, SUSCEPTIBILITY TO; CHDM	0.25	16.36091615607029
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	16.36091615607029
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.2244281	14.687397308664632
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.2244281	14.687397308664632
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.2244281	14.687397308664632
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.2244281	14.687397308664632
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.2244281	14.687397308664632
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.200843882	13.143959655446697
