syndrome	score	normalized_score
IMMUNODEFICIENCY-CENTROMERIC INSTABILITY-FACIAL ANOMALIES SYNDROME	0.0909091	100.0
#606367 IMMUNODEFICIENCY 41 WITH LYMPHOPROLIFERATION AND AUTOIMMUNITY; IMD41;;INTERLEUKIN 2 RECEPTOR, ALPHA, DEFICIENCY OF;;IL2RA DEFICIENCY;;CD25 DEFICIENCY	0.0909091	100.0
SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-NEGATIVE, NK CELL-POSITIVE	0.0909091	100.0
#615513 IMMUNODEFICIENCY 14; IMD14;;ACTIVATED PI3K-DELTA SYNDROME; APDS;;P110-DELTA-ACTIVATING MUTATION CAUSING SENESCENT T CELLS, LYMPHADENOPATHY,AND IMMUNODEFICIENCY; PASLI	0.0909091	100.0
COMBINED CELLULAR AND HUMORAL IMMUNE DEFECTS WITH GRANULOMAS	0.0909091	100.0
IMMUNODEFICIENCY 25	0.0909091	100.0
SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	0.0909091	100.0
SPONDYLOENCHONDRODYSPLASIA WITH IMMUNE DYSREGULATION; SPENCDI	0.0909091	100.0
NIJMEGEN BREAKAGE SYNDROME	0.0909091	100.0
IMMUNODEFICIENCY, PARTIAL COMBINED, WITH ABSENCE OF HLA DETERMINANTSAND BETA-2-MICROGLOBULIN FROM LYMPHOCYTES	0.0909091	100.0
22q11 deletion syndrome (Velocardiofacial / DiGeorge syndrome)	0.0909091	100.0
CORNEODERMATOOSSEOUS SYNDROME	0.020408199999999998	22.44901775509822
BARTTER SYNDROME, TYPE 1, ANTENATAL	0.020408199999999998	22.44901775509822
Diamond-Blackfan anemia 1	0.020408199999999998	22.44901775509822
RESTRICTIVE DERMOPATHY, LETHAL	0.020408199999999998	22.44901775509822
NEURODEVELOPMENTAL DISORDER WITH SEIZURES AND SPEECH AND WALKING IMPAIRMENT; NEDSSWI	0.020408199999999998	22.44901775509822
ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1	0.020408199999999998	22.44901775509822
COSTELLO SYNDROME; CSTLO	0.020408199999999998	22.44901775509822
#267450 RESPIRATORY DISTRESS SYNDROME IN PREMATURE INFANTS;;RDS OF PREMATURITY;;HYALINE MEMBRANE DISEASE, FORMERLY	0.020408199999999998	22.44901775509822
MARFAN LIPODYSTROPHY SYNDROME; MFLS	0.020408199999999998	22.44901775509822
#225410 EHLERS-DANLOS SYNDROME, TYPE VII, AUTOSOMAL RECESSIVE;;EHLERS-DANLOS SYNDROME, DERMATOSPARAXIS TYPE;;DERMATOSPARAXIS;;EDS VIIC;;EDS7C	0.020408199999999998	22.44901775509822
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY, 1; ICP1	0.020408199999999998	22.44901775509822
VENTRICULOMEGALY WITH CYSTIC KIDNEY DISEASE; VMCKD	0.020408199999999998	22.44901775509822
SPINAL MUSCULAR ATROPHY, DISTAL, AUTOSOMAL RECESSIVE, 1; DSMA1	0.020408199999999998	22.44901775509822
HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME	0.020408199999999998	22.44901775509822
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 30; MC1DN30	0.020408199999999998	22.44901775509822
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.020408199999999998	22.44901775509822
