syndrome	score	normalized_score
EARLY-ONSET SCHIZOPHRENIA	8.079415690000001	100.0
SMITH-MAGENIS SYNDROME; SMS	5.13608621	63.57002049488556
CONGENITAL TOTAL PULMONARY VENOUS RETURN ANOMALY	4.00297619	49.545367432381724
PANDAS	2.6298768100000003	32.550334218538026
BEHAVIORAL VARIANT OF FRONTOTEMPORAL DEMENTIA	2.21471485	27.411819554490574
KLEINE-LEVIN HIBERNATION SYNDROME	2.0192308	24.992287530139443
NARCOLEPSY 1; NRCLP1	1.8373013	22.740521969602977
ISOTRETINOIN-LIKE SYNDROME	1.50301205	18.602979567696927
POLYCYSTIC LIPOMEMBRANOUS OSTEODYSPLASIA WITH SCLEROSING LEUKOENCEPHALOPATHY; PLOSL	1.43888154	17.80922773636864
BRAIN-LUNG-THYROID SYNDROME	1.23225408	15.251772247901254
16P12.1P12.3 TRIPLICATION SYNDROME	1.22652468	15.180858703904612
TRICHOTHIODYSTROPHY	1.2191282499999998	15.089312108410645
CITRULLINEMIA TYPE II	1.18751505	14.698031337461732
GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 17; GPIBD17	1.1714063399999999	14.498651696432265
LUBS X-LINKED MENTAL RETARDATION SYNDROME; MRXSL	1.0969639500000001	13.577268358128011
SCHIZOPHRENIA	1.0894928	13.484796943279939
TELO2-RELATED INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER	1.0714286	13.261213943059289
PITUITARY ADENOMA 4, ACTH-SECRETING; PITA4	1.0666666999999999	13.202275274933895
PETERS PLUS SYNDROME	1.02729669	12.714987437414546
EHLERS-DANLOS SYNDROME, TYPE I	1.00728555	12.46730690248715
CHAR SYNDROME	1.0	12.377132683465131
MARFAN SYNDROME; MFS	1.0	12.377132683465131
TARDIVE DYSKINESIA	1.0	12.377132683465131
ATRESIA OF SMALL INTESTINE	1.0	12.377132683465131
KIFAFA SEIZURE DISORDER	1.0	12.377132683465131
BNAR SYNDROME	1.0	12.377132683465131
POSTERIOR MENINGOCELE	1.0	12.377132683465131
HOMOZYGOUS FAMILIAL HYPERCHOLESTEROLEMIA	1.0	12.377132683465131
PLUMMER-VINSON SYNDROME	1.0	12.377132683465131
JUVENILE POLYPOSIS SYNDROME	1.0	12.377132683465131
EHLERS-DANLOS SYNDROME, VASCULAR TYPE; EDSVASC	0.95301205	11.795556591791106
CZEIZEL-LOSONCI SYNDROME	0.8678158	10.74107130140744
ISOLATED CLEFT LIP	0.8376065	10.367166787032838
NARCOLEPSY 3; NRCLP3	0.8373013	10.363389286137844
7Q11.23 MICRODUPLICATION SYNDROME	0.8260391	10.223995542430123
ASPERGER SYNDROME, SUSCEPTIBILITY TO, 1; ASPG1	0.78320745	9.693862527328383
ATYPICAL PANTOTHENATE KINASE-ASSOCIATED NEURODEGENERATION	0.7462712499999998	9.236698279105376
CRI-DU-CHAT SYNDROME	0.7208867600000001	8.922511078273285
POSTENCEPHALITIC PARKINSONISM	0.7062493799999999	8.741342283874983
FRONTOTEMPORAL DEMENTIA; FTD	0.70380691	8.711111508609601
FRONTOTEMPORAL LOBAR DEGENERATION WITH TDP43 INCLUSIONS, GRN-RELATED	0.6642505	8.221516573558056
